"","x","y","group"
"1617",-0.448305910907794,8.90911976955813,"grp07"
"1618",-0.80816446825925,7.3227767043795,"grp06"
"1619",-0.0862684990395799,9.60445365250124,"grp07"
"1620",1.58542427252084,7.28169688102177,"grp04"
"1621",0.101057448186687,7.95017618625706,"grp05"
"1622",0.148762211652968,8.70989470168654,"grp06"
"1623",-0.546434668144039,8.21147176111741,"grp06"
"1624",-0.527675587264115,9.18709868331894,"grp07"
"1625",-0.139871559492049,8.85096210243832,"grp06"
"1626",-1.58941141444985,9.81071830752811,"grp08"
"1627",1.23410416568767,8.33066351728911,"grp05"
"1628",-0.335454848332105,7.54448628383842,"grp05"
"1629",-2.00100250680987,10.9611582615886,"grp09"
"1630",-0.0174584027383683,8.42250669594889,"grp06"
"1631",-0.240966895843615,8.15705546678676,"grp06"
"1632",-1.79198939892252,9.47620133673845,"grp08"
"1633",2.04969151122701,5.63365429896834,"grp02"
"1634",-1.11721761151088,8.70828911139437,"grp07"
"1635",-1.35354954481764,8.56214944765447,"grp07"
"1636",0.451302311030919,10.5683194077962,"grp07"
"1637",1.0332274248505,9.48465053283654,"grp06"
"1638",-0.195885695113888,8.83590967937049,"grp06"
"1639",0.227310386780745,7.8101794047476,"grp05"
"1640",-1.10219974998749,9.70499638399642,"grp08"
"1641",0.95527736854135,7.66935762599143,"grp04"
"1642",0.31283044591251,8.50478627894036,"grp06"
"1643",0.10100571319913,7.03478372331729,"grp05"
"1644",0.748115414290238,10.3956658808169,"grp07"
"1645",0.998960894793609,9.24862570488138,"grp06"
"1646",-0.732515309013158,8.93637135356555,"grp07"
"1647",0.480895240110787,8.02620927641037,"grp05"
"1648",-0.989450308257357,8.01005066675813,"grp06"
"1649",2.22955904834575,7.07428643016732,"grp03"
"1650",0.456736599588872,7.93636122255057,"grp05"
"1651",-0.0358154435846572,8.39851913234068,"grp06"
"1652",-0.49044270641976,9.08423778510036,"grp07"
"1653",-0.220566611180815,8.9808133837355,"grp06"
"1654",-1.10120936078499,10.9314684933357,"grp09"
"1655",0.063470471357051,8.66303745388978,"grp06"
"1656",0.583525933087138,8.28677905693294,"grp05"
"1657",-0.513358846194759,8.20239511485009,"grp06"
"1658",-0.812552121927585,8.97180929103359,"grp07"
"1659",-1.62931990551456,8.26156717101328,"grp07"
"1660",0.568905706511775,7.42627781970009,"grp05"
"1661",0.333783306704956,9.07463649322308,"grp06"
"1662",-0.211322559368946,7.94961029728359,"grp06"
"1663",-0.551097930399239,8.69729585898576,"grp06"
"1664",0.258361128941135,7.82489251362829,"grp05"
"1665",-1.375210446411,9.21719574266884,"grp07"
"1666",-1.4727541491027,8.49569086648044,"grp07"
"1667",-1.44520967284587,10.0795995906303,"grp08"
"1668",-0.361288424621171,8.7751201525014,"grp06"
"1669",0.79070996473063,8.06899648709815,"grp05"
"1670",0.714657846323989,6.90771017834505,"grp04"
"1671",-0.565153517298012,9.17081606798997,"grp07"
"1672",1.41801430342912,7.23554488607666,"grp04"
"1673",-1.14575678099,11.2414404142284,"grp09"
"1674",-0.492817822952378,10.6203149925192,"grp08"
"1675",-0.73305227365599,8.99526957280582,"grp07"
"1676",0.15923208035453,7.18159786296065,"grp05"
"1677",-1.75119295921948,10.0850440919455,"grp08"
"1678",1.18483086705245,8.24225365632678,"grp05"
"1679",1.20703160102077,7.05318953752085,"grp04"
"1680",0.977649326530504,9.30076809467789,"grp06"
"1681",-0.0819917440431946,7.93667586642191,"grp05"
"1682",1.15626342259789,6.73461366070118,"grp04"
"1683",0.486796336752512,9.00746539934837,"grp06"
"1684",0.95884866279506,8.05188370956569,"grp05"
"1685",0.177792371188778,6.91297248555263,"grp04"
"1686",0.292250881034058,7.536549090006,"grp05"
"1687",-2.11334068465336,8.83145476225711,"grp08"
"1688",-0.538047910821091,7.6953947593677,"grp06"
"1689",1.01402558475317,8.5956154723721,"grp05"
"1690",0.101269641473852,8.22325519535277,"grp06"
"1691",-1.21870737154808,11.2030831869696,"grp09"
"1692",-0.958376792791154,9.48059506979218,"grp07"
"1693",-0.555797484605983,9.96852832750001,"grp07"
"1694",2.12187591164329,8.20673762451419,"grp04"
"1695",-0.179589987560952,8.31714782369583,"grp06"
"1696",-0.644735408242739,8.92347378538874,"grp07"
"1697",-2.09258377175654,10.9540078632463,"grp09"
"1698",-1.90187083769886,9.56450565800171,"grp08"
"1699",1.22225027632159,7.10142708629098,"grp04"
"1700",-0.851220441380158,9.39191189301815,"grp07"
"1701",1.62120288295757,7.38787246488142,"grp04"
"1702",-0.329102801964517,9.08358955863498,"grp07"
"1703",-2.32640952744011,10.3211848724019,"grp09"
"1704",2.1929979995365,8.35535116151744,"grp04"
"1705",-1.08247997639693,8.86519176435574,"grp07"
"1706",-0.506360967360063,8.37975621883826,"grp06"
"1707",0.0959189568330369,9.84866072331782,"grp07"
"1708",-0.120165257941563,8.78723025170071,"grp06"
"1709",-1.51866762967456,8.56423055048596,"grp07"
"1710",-1.51058506284295,9.0249362089126,"grp07"
"1711",1.3956049282303,7.2064575543492,"grp04"
"1712",-0.708421944079962,8.18747225854668,"grp06"
"1713",0.827938353109991,6.24901803340572,"grp03"
"1714",1.70775583721357,8.38116758478603,"grp04"
"1715",-0.779166556871574,7.10675851374369,"grp05"
"1716",-0.706899068671983,9.43444115270469,"grp07"
"1717",-1.99290251051536,7.71916332948332,"grp07"
"1718",1.89987653291093,5.33124911174044,"grp02"
"1719",-0.756206935872664,7.82935444299113,"grp06"
"1720",-0.377955779724224,8.95915585530432,"grp06"
"1721",-1.36395480148574,10.2496700258768,"grp08"
"1722",0.74195815930761,8.87803307015232,"grp06"
"1723",1.61097599601383,5.93711433898955,"grp03"
"1724",0.227387446895332,8.82322185575139,"grp06"
"1725",-0.400515673917362,8.64263787602731,"grp06"
"1726",-1.66958039964306,9.55413505531209,"grp08"
"1727",1.4907010973021,6.31910801730574,"grp03"
"1728",0.691487433198398,6.84627319020506,"grp04"
"1729",-0.0409774766647957,9.68508201427956,"grp07"
"1730",1.20434485267842,7.82676635231736,"grp04"
"1731",1.29851496357034,8.40972046028214,"grp05"
"1732",-0.462217020759918,8.61323252965798,"grp06"
"1733",-1.22577374782218,8.76892903501892,"grp07"
"1734",0.963266754105759,5.38316682249542,"grp03"
"1735",0.693211227960882,9.21208737033475,"grp06"
"1736",-0.501393165926139,10.5421651036298,"grp08"
"1737",3.15397141698372,8.21666265533711,"grp03"
"1738",-2.54910689501694,10.0525136264882,"grp09"
"1739",-0.00813808482908667,9.85644151604395,"grp07"
"1740",1.1387806409713,8.66235184904686,"grp05"
"1741",1.48234646794641,7.91702790480607,"grp04"
"1742",0.975845008963832,8.80903375558051,"grp05"
"1743",0.14835029328322,8.20808956500004,"grp05"
"1744",0.788908757307724,5.98816160723216,"grp03"
"1745",0.557581219707707,8.95077823661562,"grp06"
"1746",-0.0273943930429063,9.27606949713778,"grp06"
"1747",-0.877074958800242,9.91969663024947,"grp08"
"1748",1.2162434707284,6.01896196224374,"grp03"
"1749",-0.351249812274922,7.78351281582046,"grp06"
"1750",-0.294393117373541,8.34495247509917,"grp06"
"1751",0.253137809458962,10.0537861656594,"grp07"
"1752",0.0114979858264514,7.72478527256376,"grp05"
"1753",-1.97578396222506,8.58928840898805,"grp07"
"1754",-0.426326723861569,10.9359245561008,"grp08"
"1755",0.612302560110158,8.00881983865892,"grp05"
"1756",1.2308141088357,7.69296803136791,"grp04"
"1757",-1.27080780802968,8.26150702734543,"grp07"
"1758",-0.650555663503596,9.6298242675796,"grp07"
"1759",-2.44316623718536,11.1234216863601,"grp10"
"1760",0.996548594518466,6.60495216048374,"grp04"
"1761",0.00511352840900145,8.47938551474179,"grp06"
"1762",0.791024763837734,8.69871835971264,"grp05"
"1763",-0.563191536791144,9.7882566066927,"grp07"
"1764",0.213826202698897,7.70492351258113,"grp05"
"1765",0.977082664102224,5.21428239657139,"grp02"
"1766",-0.234161102635821,8.27246837105917,"grp06"
"1767",0.848660553954768,8.20055865846254,"grp05"
"1768",0.653970890565347,8.77638366293897,"grp06"
"1769",-1.59057002627388,7.7345063662026,"grp06"
"1770",0.309423132913911,7.6183613651872,"grp05"
"1771",-2.4859821898856,9.33973172781749,"grp08"
"1772",-0.278439107296112,7.97592799344326,"grp06"
"1773",-0.552433759333541,9.73829633176052,"grp07"
"1774",0.87604207279027,6.52997506495741,"grp04"
"1775",0.293483694441495,7.51997115175333,"grp05"
"1776",-0.597222046871897,7.47900842331926,"grp05"
"1777",-0.157203603307554,6.94110472608593,"grp05"
"1778",0.184185060278362,9.31291904925726,"grp06"
"1779",-1.01303201429879,8.30495579184904,"grp06"
"1780",-0.679843404739828,9.05168679780508,"grp07"
"1781",-1.24269361449976,7.99896355850835,"grp06"
"1782",-1.53501873647929,10.4401734131649,"grp09"
"1783",-0.524540013110409,6.54161000420398,"grp05"
"1784",-0.0185273854581721,8.57937471249642,"grp06"
"1785",-1.56814717115897,8.69200212674283,"grp07"
"1786",0.467851674195392,8.74998743433901,"grp06"
"1787",-0.667828863981452,7.6068491119132,"grp06"
"1788",0.311082359587522,9.26284873772858,"grp06"
"1789",0.142551004168543,7.40524358781467,"grp05"
"1790",-0.374034720730812,7.42262034822105,"grp05"
"1791",-1.94492637603576,10.2166083082155,"grp09"
"1792",-1.59768131407039,10.3027949857784,"grp09"
"1793",-2.54065786097916,10.1351492351632,"grp09"
"1794",1.36204724954097,7.11733443211337,"grp04"
"1795",-0.360666003351832,8.32610968694982,"grp06"
"1796",1.93639731086409,7.08677380071565,"grp03"
"1797",-1.45588379753146,7.66851988016437,"grp06"
"1798",1.48190570829728,7.61767378026278,"grp04"
"1799",1.0761196360479,7.87297352292017,"grp04"
"1800",-0.757488401365975,8.08037305946161,"grp06"
"1801",0.714085544432429,6.79430869088509,"grp04"
"1802",0.581384629232897,9.18580247348594,"grp06"
"1803",-0.146723902426033,7.94070093810115,"grp06"
"1804",1.50698177745129,9.14042964709382,"grp05"
"1805",-0.279532643245176,8.16017558520305,"grp06"
"1806",2.02773873329871,7.35973381289581,"grp03"
"1807",-1.19574019582924,9.75266088291538,"grp08"
"1808",1.31231789167378,8.53354447639384,"grp05"
"1809",-0.524007512771118,9.81519721040391,"grp07"
"1810",0.354249509141301,8.37572837345487,"grp05"
"1811",-0.0716744876824941,9.03366167839992,"grp06"
"1812",-0.133144306285028,9.84725284567235,"grp07"
"1813",-0.0880773843693027,8.73702938995845,"grp06"
"1814",0.917788931310637,9.34210556605186,"grp06"
"1815",0.031439264369752,8.6166758353163,"grp06"
"1816",1.35893058212786,6.64826322230911,"grp03"
"1817",0.113494845099203,8.82879500214115,"grp06"
"1818",0.174306546340086,6.7383831067822,"grp04"
"1819",-0.053480404684855,8.87427604610272,"grp06"
"1820",-0.424758034043152,7.36017869706715,"grp05"
"1821",0.207911552099919,7.89149642890452,"grp05"
"1822",0.99292291778912,8.4593571705925,"grp05"
"1823",0.813857888451312,7.13362727252107,"grp04"
"1824",0.996005583833509,6.32561947152572,"grp03"
"1825",1.73274427091968,7.2698663791752,"grp03"
"1826",0.357042034431723,7.53917621376896,"grp05"
"1827",0.15572633458215,9.3882846086841,"grp06"
"1828",1.55278865626246,6.37277815679908,"grp03"
"1829",-0.0640696178455259,6.96639818587896,"grp05"
"1830",-1.00821875816368,8.13405050449814,"grp06"
"1831",-0.892895523657041,10.2633663664399,"grp08"
"1832",-0.654514621220146,9.56059780626692,"grp07"
"1833",-1.4337828285212,8.3904489134495,"grp07"
"1834",1.41818435319827,6.00292270267981,"grp03"
"1835",-0.593885665293328,9.04842389587686,"grp07"
"1836",1.11897179804218,6.25720425697436,"grp03"
"1837",2.38408156329113,6.85998067032054,"grp03"
"1838",-0.40328649415479,7.87873856005062,"grp06"
"1839",0.370108558443746,7.73005270912193,"grp05"
"1840",-0.575293013734413,9.05152860551735,"grp07"
"1841",2.91922880714949,7.31511032582579,"grp03"
"1842",-1.07891478952188,9.22063071223389,"grp07"
"1843",1.17849132928048,6.05628524904556,"grp03"
"1844",0.869602773179034,8.49360132055622,"grp05"
"1845",0.931166309798506,7.43837440937629,"grp04"
"1846",1.02468122759902,8.87434623644752,"grp05"
"1847",0.612975056104969,8.37939428903658,"grp05"
"1848",0.608190081478319,7.55521796549456,"grp05"
"1849",-0.892891710239735,10.8797371579863,"grp08"
"1850",0.452035606317074,8.53367640079573,"grp05"
"1851",-0.374712307021741,7.49913034019935,"grp05"
"1852",2.84018514503792,6.69903929042045,"grp02"
"1853",0.732393453235039,6.92219304367708,"grp04"
"1854",0.840518928246033,6.50074679469771,"grp04"
"1855",-2.2196521173488,9.79537287260315,"grp09"
"1856",-1.3274637820721,9.31696298556423,"grp08"
"1857",-0.976660698145144,9.67958795987877,"grp08"
"1858",-0.587075872029574,10.1675064718921,"grp08"
"1859",-0.568012815275937,9.07676815305368,"grp07"
"1860",0.643640956726207,7.98275264276328,"grp05"
"1861",-0.237307107556194,8.55203377545292,"grp06"
"1862",-0.298578025706688,9.3646167028935,"grp07"
"1863",1.18956255922974,6.70303547107758,"grp03"
"1864",-2.10894120385805,8.60853115911126,"grp08"
"1865",-0.0732820039954618,7.35622435502826,"grp05"
"1866",0.863402869273734,8.77435531341523,"grp05"
"1867",1.07470746145087,8.42211797288376,"grp05"
"1868",-0.205852630215998,6.82137943945546,"grp05"
"1869",-0.433613832458068,9.29593066054787,"grp07"
"1870",-0.182223784408139,7.27476545419809,"grp05"
"1871",-0.431078672978459,8.73885814876276,"grp06"
"1872",-0.424609610431925,9.62278186013194,"grp07"
"1873",-1.3538196764308,8.30086149310882,"grp07"
"1874",-0.196594948982215,9.00624493445436,"grp06"
"1875",0.234116136807353,7.88548798672747,"grp05"
"1876",-0.557206294019108,9.85747411207697,"grp07"
"1877",-1.11332527493423,9.6024922114445,"grp08"
"1878",-1.63063542586023,9.82401260321403,"grp08"
"1879",-0.387823881460715,6.79666987503285,"grp05"
"1880",1.72263201663562,6.92764536988574,"grp03"
"1881",-0.558500300160839,6.79385511693025,"grp05"
"1882",-0.636660846087287,8.47460360856357,"grp06"
"1883",2.78138713385586,6.55348937500521,"grp02"
"1884",-1.95725587639345,9.05549235795015,"grp08"
"1885",0.142527896359,7.91119103525799,"grp05"
"1886",0.664498798923618,7.64422570832569,"grp05"
"1887",-0.478627492484917,7.32139836938832,"grp05"
"1888",1.18368958312197,6.95532248221027,"grp04"
"1889",0.805437291322411,7.30913367617914,"grp04"
"1890",0.0533177579003455,8.60845356925198,"grp06"
"1891",-1.1673464152494,10.4188598126733,"grp08"
"1892",0.323350155867517,7.54441961685474,"grp05"
"1893",-0.320783022434152,6.46238351147885,"grp04"
"1894",-0.885950264101112,8.48038009119256,"grp07"
"1895",0.151278171838043,7.25839286253123,"grp05"
"1896",0.57936347204544,8.51826219410142,"grp05"
"1897",-0.0791668261764699,8.29932578741792,"grp06"
"1898",0.848767635305161,8.36764991045159,"grp05"
"1899",-2.51103348713237,11.0895894394118,"grp10"
"1900",0.738477114377377,7.68144856753387,"grp05"
"1901",-0.570994285312183,6.53066800254844,"grp05"
"1902",0.286539016362005,7.51258150538319,"grp05"
"1903",1.14761985588741,8.01377875660567,"grp05"
"1904",0.139558702073078,8.15742226388773,"grp05"
"1905",0.0889266087987601,8.24681904600192,"grp06"
"1906",-2.63015931699317,8.84736717644719,"grp08"
"1907",-1.21722083212186,8.46445075479117,"grp07"
"1908",0.749152578850181,8.49887960023561,"grp05"
"1909",-1.41593292411236,11.4929158546467,"grp09"
"1910",-0.112382661837672,9.38059103502152,"grp07"
"1911",0.304032006042898,10.287867534559,"grp07"
"1912",-0.354012804948049,7.95284334940277,"grp06"
"1913",-0.851242489529453,7.88101927469733,"grp06"
"1914",-1.46117307516936,9.0298614824646,"grp07"
"1915",0.264251846213868,9.09004468630377,"grp06"
"1916",-1.90735794401727,10.6684871126076,"grp09"
"1917",-0.925231266230656,6.87153119969317,"grp05"
"1918",-0.11157129294476,7.78955109421397,"grp05"
"1919",-0.965234425432678,7.29168036088738,"grp06"
"1920",-0.162898923853373,9.54964524489864,"grp07"
"1921",0.860184054944303,9.61188410106728,"grp06"
"1922",0.0180987749773109,9.50474872212578,"grp07"
"1923",0.13726245583651,8.33772129728954,"grp06"
"1924",1.59888607124798,5.86828151571118,"grp02"
"1925",-0.11130084868045,7.93346603695331,"grp05"
"1926",0.285455873566112,6.77126237896326,"grp04"
"1927",-1.98390989606672,10.900805103664,"grp09"
"1928",0.0307402181073715,7.07160427277768,"grp05"
"1929",-0.760004886262192,9.40815016935658,"grp07"
"1930",-1.22401321751577,8.68234662769305,"grp07"
"1931",1.00236665253138,6.35654813421239,"grp03"
"1932",-0.0215414228588399,8.11292514593096,"grp06"
"1933",0.94532133928423,9.86754469234306,"grp06"
"1934",-0.908491216197208,10.5383343739108,"grp08"
"1935",-2.40220222687674,7.92723305828534,"grp07"
"1936",0.162938047526826,6.97445451554873,"grp04"
"1937",0.943208930634555,6.82257120394319,"grp04"
"1938",2.54460486023111,7.99086224132942,"grp03"
"1939",0.887190933493354,7.39878320947545,"grp04"
"1940",1.06043676648591,7.61017878420059,"grp04"
"1941",-0.615747889000869,9.41448987927658,"grp07"
"1942",0.352854881416532,7.3644142381442,"grp05"
"1943",-0.475328128308476,8.97524587130831,"grp07"
"1944",0.422056369813675,8.45297019885551,"grp05"
"1945",-1.1835591542214,8.88982694992738,"grp07"
"1946",-0.383749583492094,9.96120145272654,"grp07"
"1947",-1.45966580569284,8.63560181758538,"grp07"
"1948",0.0457732244649357,8.28164277273185,"grp06"
"1949",0.452456113831145,7.15958828614612,"grp04"
"1950",0.0575658703764589,7.89352605360436,"grp05"
"1951",-0.63869385314868,7.1753507299086,"grp05"
"1952",-0.23868131830546,8.72034430209527,"grp06"
"1953",-1.64290262156884,10.8134541941267,"grp09"
"1954",-0.222574570956619,7.11570689866245,"grp05"
"1955",-1.77556845073388,8.38458884941855,"grp07"
"1956",-0.0154659027849208,8.29620237881751,"grp06"
"1957",1.7510468744589,5.54105445651258,"grp02"
"1958",0.704206505549981,7.31183626343126,"grp04"
"1959",1.48101932421716,7.13451367359947,"grp04"
"1960",1.35288791215922,6.48087724098358,"grp03"
"1961",-0.329957835667702,8.29486795997646,"grp06"
"1962",0.363498740513271,8.96438125013699,"grp06"
"1963",-1.82766273311387,9.58026820112039,"grp08"
"1964",0.893777744052533,7.54391769913436,"grp04"
"1965",-0.719124934258425,8.41233986327322,"grp06"
"1966",0.940509519826436,6.08216299620583,"grp03"
"1967",-1.87115759094389,8.86268635611079,"grp08"
"1968",1.1470027171805,7.84238083821083,"grp04"
"1969",-0.502991094870725,8.97875376117505,"grp07"
"1970",1.42589836833203,6.89581823091722,"grp03"
"1971",-0.0193399555708498,9.37608368003804,"grp07"
"1972",-0.638073726419699,9.88524412966766,"grp07"
"1973",0.498271000392072,8.12814268779626,"grp05"
"1974",-0.0582467351906532,7.09610263909561,"grp05"
"1975",-0.626216777775201,7.64487579299339,"grp06"
"1976",-0.89462076076131,9.15336846432872,"grp07"
"1977",2.4100602149449,7.43645951994891,"grp03"
"1978",-0.949647250572148,9.2105331033431,"grp07"
"1979",0.559151500570031,9.27540303602854,"grp06"
"1980",-0.211414689679582,8.42680767137857,"grp06"
"1981",-1.01785480180753,7.82948702564569,"grp06"
"1982",-1.39019098922727,10.3159218344507,"grp08"
"1983",-1.48862930913481,8.28396191519133,"grp07"
"1984",-1.40604463352557,9.23427065792863,"grp08"
"1985",-1.49623548221371,9.70277570632323,"grp08"
"1986",0.686145924102054,7.82056096682833,"grp05"
"1987",-0.236761630680826,8.87210175581057,"grp06"
"1988",1.99914242920796,7.18903594662379,"grp03"
"1989",0.633238682895559,6.85417784744225,"grp04"
"1990",1.64819754690779,6.7614627902265,"grp03"
"1991",0.502718643389684,7.37666980494872,"grp05"
"1992",0.845467412356198,8.58417385758978,"grp05"
"1993",0.467247395729231,9.22706875547683,"grp06"
"1994",-0.402055063696625,6.75905503890945,"grp05"
"1995",0.923526703253396,6.41875793780281,"grp03"
"1996",-0.0080556407117813,8.50035573114543,"grp06"
"1997",1.03378423761425,8.73974590519807,"grp05"
"1998",-0.799126981726699,8.08515288592761,"grp06"
"1999",1.00423302095334,7.77193179355764,"grp04"
"2000",-0.311973356192691,8.67823210858849,"grp06"
"2001",-0.88614958536232,7.30926535637502,"grp06"
"2002",-1.9222548962705,10.03039396383,"grp09"
"2003",1.61970074406333,5.75530544496784,"grp02"
"2004",0.519269904664384,9.22463114520799,"grp06"
"2005",-0.055849931834021,9.48201558027962,"grp07"
"2006",0.696417610118512,6.70869865530308,"grp04"
"2007",0.0535156788292137,7.07343782410752,"grp05"
"2008",-1.31028349719307,9.65905955232222,"grp08"
"2009",-2.12306605809801,9.811678946288,"grp09"
"2010",-0.208078589007654,8.33879315341306,"grp06"
"2011",-0.312786579520356,7.69942861683857,"grp05"
"2012",-1.05823570968124,9.03578124724721,"grp07"
"2013",0.417223595566457,7.92202233468136,"grp05"
"2014",-0.315451534215849,8.56342907125036,"grp06"
"2015",0.82554913408199,9.17383469074102,"grp06"
"2016",1.29127203757818,7.18139868089075,"grp04"
"2017",-0.625104977916382,7.87169085531561,"grp06"
"2018",-0.87514675454924,8.29717451393964,"grp06"
"2019",0.14335694280806,7.96597481070868,"grp05"
"2020",1.42518963325776,6.8983479676182,"grp03"
"2021",-1.7347494260304,9.63990177965763,"grp08"
"2022",-0.837404647022428,10.2466637771055,"grp08"
"2023",-0.715752615389938,10.0846803384454,"grp08"
"2024",0.374820958042662,8.59987830958456,"grp06"
"2025",2.38332796196972,6.76033720242515,"grp03"
"2026",-0.46391296156182,7.14737879918938,"grp05"
"2027",-0.426500402118622,7.58660206267624,"grp05"
"2028",-1.7030952143982,8.08619618081838,"grp07"
"2029",-1.04149735602985,8.85145507567001,"grp07"
"2030",0.768734962012234,9.85628083207692,"grp06"
"2031",-0.74532037743636,7.34751808342259,"grp06"
"2032",-0.486471495507802,7.42251338030843,"grp05"
"2033",-0.353039444838667,8.28684052839124,"grp06"
"2034",-0.0623005243988452,7.99576332337918,"grp05"
"2035",1.61961510955958,6.87298372509511,"grp03"
"2036",1.24621140625639,6.63699748649635,"grp03"
"2037",2.00858995573927,8.10136277338729,"grp04"
"2038",-1.85441951282407,9.55710639844654,"grp08"
"2039",-0.462714382489477,7.06649169009713,"grp05"
"2040",1.04310383332729,7.45870810657992,"grp04"
"2041",-0.303837521371803,8.61363217474293,"grp06"
"2042",0.318080700037989,8.96718730974401,"grp06"
"2043",-0.648749008450818,7.23724285035696,"grp05"
"2044",-1.86890434352981,11.0794283592119,"grp09"
"2045",-1.20699657864546,7.39630753671352,"grp06"
"2046",1.89725805765655,7.24763611526062,"grp03"
"2047",-0.261585559466751,7.61961874594046,"grp05"
"2048",1.78798171613725,6.52552032593427,"grp03"
"2049",0.867300515577598,7.12760894541607,"grp04"
"2050",0.702580937904198,7.35217642822003,"grp04"
"2051",1.62353223954902,6.8071991121813,"grp03"
"2052",-1.59015870924774,8.41869032150556,"grp07"
"2053",-0.609991214522565,7.40703230636805,"grp05"
"2054",-0.313281133735337,8.36693819269376,"grp06"
"2055",-0.922129768086484,6.80980970989275,"grp05"
"2056",-0.256480607956338,9.33221860647691,"grp07"
"2057",-2.08285463723404,8.99311256776186,"grp08"
"2058",-1.4171539793372,8.03292301744709,"grp07"
"2059",0.610781009704744,7.26392568624627,"grp04"
"2060",0.241520797914292,6.57443990652634,"grp04"
"2061",1.3039648225257,5.84354671083999,"grp03"
"2062",-0.334528577849582,9.03463653864269,"grp07"
"2063",-0.384539895488476,8.26916768769126,"grp06"
"2064",-0.421168211981295,7.78415047223167,"grp06"
"2065",-0.958355232914479,10.9264833941937,"grp09"
"2066",0.249116308442917,8.53439123897816,"grp06"
"2067",-1.17887936999387,10.0546532211424,"grp08"
"2068",0.49559328314573,9.3128075647139,"grp06"
"2069",-0.177704306126236,8.14580415580824,"grp06"
"2070",0.774733935719587,7.57190995140916,"grp04"
"2071",1.24794637649306,8.26241303524908,"grp05"
"2072",-0.416216757497457,10.4825237906873,"grp08"
"2073",-0.42971793567404,9.54629273884485,"grp07"
"2074",-0.0465252246593674,9.6929709089653,"grp07"
"2075",-0.658591540594635,8.97201370341356,"grp07"
"2076",1.60258407676699,9.40793111666098,"grp05"
"2077",-0.0636720487547397,7.03493051190872,"grp05"
"2078",0.868827634114335,7.89464270051965,"grp05"
"2079",0.378375480525493,7.70874406789308,"grp05"
"2080",1.41568816870243,8.33163244083244,"grp05"
"2081",-0.209026756578789,8.42257898306145,"grp06"
"2082",-2.67804459234963,10.2153651285245,"grp09"
"2083",0.609180470956189,9.4122469370075,"grp06"
"2084",-1.03364017718239,8.94075393658082,"grp07"
"2085",0.497391496417443,7.0266151448181,"grp04"
"2086",-0.973892336533007,9.81082736019551,"grp08"
"2087",-0.0944719078341068,7.44393253753216,"grp05"
"2088",-0.55397669395461,7.41836520096013,"grp05"
"2089",-0.245759575807179,7.90069922855776,"grp06"
"2090",-0.654785608807158,7.7385628965027,"grp06"
"2091",-0.983805242713974,9.71157402005927,"grp08"
"2092",0.196407460672124,7.79056559765829,"grp05"
"2093",-1.21652631223445,8.68178660878824,"grp07"
"2094",-0.285042864419352,9.14254246846217,"grp07"
"2095",-0.300346064814908,6.82451142040937,"grp05"
"2096",-0.638620500617601,9.09556029127727,"grp07"
"2097",1.74284789606923,7.58983650161262,"grp04"
"2098",-1.86940059565442,9.3833513030295,"grp08"
"2099",0.0311844918990805,9.45259387350636,"grp07"
"2100",-1.20911412955621,10.5560614679876,"grp08"
"2101",-1.34105094793775,9.96144499777172,"grp08"
"2102",-0.0457072264322655,9.73743898597095,"grp07"
"2103",2.18799111569512,8.46010624002356,"grp04"
"2104",1.42209579552564,6.78673785869188,"grp03"
"2105",0.183247021476489,7.932462451411,"grp05"
"2106",-0.652932838380961,9.69898739958272,"grp07"
"2107",2.04255931610422,7.76667062412599,"grp04"
"2108",-0.234491194840375,8.15244501850885,"grp06"
"2109",-0.891424766586292,9.55064556959369,"grp07"
"2110",-1.35747030552191,8.49303781723751,"grp07"
"2111",-0.584027988054509,7.78489843277777,"grp06"
"2112",1.66809511696324,7.04048096287542,"grp03"
"2113",1.08574335585037,8.23877581534227,"grp05"
"2114",0.557528328618703,7.89690864554569,"grp05"
"2115",-1.63683281866016,9.92322366844275,"grp08"
"2116",-0.271538029632115,8.76196805861355,"grp06"
"2117",1.0917985539091,7.43879553285105,"grp04"
"2118",-0.313753260213032,7.88739996679304,"grp06"
"2119",-0.682023897202607,8.94004897868301,"grp07"
"2120",0.0520806864869834,7.86112005049646,"grp05"
"2121",-0.709296467839587,7.05286823083662,"grp05"
"2122",-0.354708314346325,9.19932082021103,"grp07"
"2123",2.39503334179611,6.92362298881332,"grp03"
"2124",0.551009936822662,7.48329191489158,"grp05"
"2125",1.24878589516192,7.6492397441248,"grp04"
"2126",0.0494701524457691,7.84171046051121,"grp05"
"2127",-0.455548815270433,9.71271556773959,"grp07"
"2128",0.657889402027386,7.49680138821846,"grp05"
"2129",-1.48546741238514,9.59601474021002,"grp08"
"2130",1.46918454895137,7.93987636884345,"grp04"
"2131",-0.221761166104173,8.4453371638629,"grp06"
"2132",-3.02230321365538,11.3303040602559,"grp10"
"2133",-0.869095539586013,7.83340626700486,"grp06"
"2134",-0.413891554934754,9.77653067364607,"grp07"
"2135",1.98921826495574,7.09957228581368,"grp03"
"2136",-0.078989767510778,8.79253875261595,"grp06"
"2137",-1.48382894682663,7.22583968012549,"grp06"
"2138",-0.286871051313951,6.63454033501015,"grp05"
"2139",-0.901023769016841,10.4952605298101,"grp08"
"2140",-1.574017112396,9.48612491067444,"grp08"
"2141",-0.668314931523572,9.20656372907948,"grp07"
